timestamp,market_id,asset_id,bid_price,bid_size,ask_price,ask_size,depth_level
2024-01-01 05:39:00,BINANCE,BTC_USDT,44356.64,391.9700020627455,44357.64,810.265696868827,1
2024-01-01 05:39:00,BINANCE,BTC_USDT,33338.26,183.8930792271985,33340.26,97.34956048783077,2
2024-01-01 05:39:00,BINANCE,BTC_USDT,26778.94,138.7779011397157,26781.94,671.6513841391691,3
2024-01-01 05:39:00,BINANCE,BTC_USDT,14643.79,847.7824302685185,14647.79,121.45277362062498,4
2024-01-01 05:39:00,BINANCE,BTC_USDT,29562.96,277.5913803825645,29567.96,876.0034298677182,5
2024-01-01 05:39:00,PANCAKE,BTC_USDT,19148.05,297.496292074258,19149.05,568.1823860905241,1
2024-01-01 05:39:00,PANCAKE,BTC_USDT,8486.7,407.08196769997005,8488.7,946.0368441683667,2
2024-01-01 05:39:00,PANCAKE,BTC_USDT,48544.14,377.8698851057423,48547.14,179.8496173215312,3
2024-01-01 05:39:00,PANCAKE,BTC_USDT,15994.79,20.931804476905143,15998.79,538.2146250896149,4
2024-01-01 05:39:00,PANCAKE,BTC_USDT,24748.33,921.7213406045761,24753.33,825.5125978039441,5
2024-01-01 05:39:00,BINANCE,ETH_USDT,39735.55,117.5316830177975,39736.55,931.8571403671912,1
2024-01-01 05:39:00,BINANCE,ETH_USDT,4383.81,233.72565316210571,4385.81,904.5075514127475,2
2024-01-01 05:39:00,BINANCE,ETH_USDT,38164.89,862.0020650652347,38167.89,953.3909052223273,3
2024-01-01 05:39:00,BINANCE,ETH_USDT,23284.02,90.89034526962264,23288.02,161.3140157840157,4
2024-01-01 05:39:00,BINANCE,ETH_USDT,20341.88,522.3072629407367,20346.88,19.96656952132561,5
2024-01-01 05:39:00,PANCAKE,ETH_USDT,36089.53,478.3038467937542,36090.53,499.3841332689552,1
2024-01-01 05:39:00,PANCAKE,ETH_USDT,4354.52,83.48970010536286,4356.52,48.26383852739009,2
2024-01-01 05:39:00,PANCAKE,ETH_USDT,31317.91,394.0364827902188,31320.91,622.1601508424609,3
2024-01-01 05:39:00,PANCAKE,ETH_USDT,24095.06,534.3923740463471,24099.06,264.2180925944875,4
2024-01-01 05:39:00,PANCAKE,ETH_USDT,48588.7,669.9069589767046,48593.7,616.2583467223467,5
2024-01-01 05:39:00,BINANCE,BNB_USDT,21751.18,802.0358701085711,21752.18,438.5860637094002,1
2024-01-01 05:39:00,BINANCE,BNB_USDT,19243.47,965.8465738789623,19245.47,388.6201463540377,2
2024-01-01 05:39:00,BINANCE,BNB_USDT,33878.08,221.233087942214,33881.08,824.8336676409775,3
2024-01-01 05:39:00,BINANCE,BNB_USDT,46991.23,716.8607470808894,46995.23,955.5407838194081,4
2024-01-01 05:39:00,BINANCE,BNB_USDT,14092.41,723.2945149208205,14097.41,315.1593063242094,5
2024-01-01 05:39:00,PANCAKE,BNB_USDT,20266.86,670.8376028226395,20267.86,591.1791057615603,1
2024-01-01 05:39:00,PANCAKE,BNB_USDT,11371.41,705.6951389461397,11373.41,799.2976936707606,2
2024-01-01 05:39:00,PANCAKE,BNB_USDT,24163.42,318.70352636721924,24166.42,66.8593660216139,3
2024-01-01 05:39:00,PANCAKE,BNB_USDT,1527.88,695.7736877611421,1531.88,501.32817603123146,4
2024-01-01 05:39:00,PANCAKE,BNB_USDT,20669.66,232.73345769883326,20674.66,305.53293192932557,5
2024-01-01 05:40:00,BINANCE,BTC_USDT,6193.02,742.590594490429,6194.02,864.6582502494517,1
2024-01-01 05:40:00,BINANCE,BTC_USDT,12425.0,705.77924024566,12427.0,495.04286735595093,2
2024-01-01 05:40:00,BINANCE,BTC_USDT,11315.75,836.1273495558847,11318.75,78.7537576978285,3
2024-01-01 05:40:00,BINANCE,BTC_USDT,19645.24,264.9126508904534,19649.24,141.81198562732615,4
2024-01-01 05:40:00,BINANCE,BTC_USDT,45457.01,884.7507551502096,45462.01,457.9346027202375,5
2024-01-01 05:40:00,PANCAKE,BTC_USDT,32343.57,105.60751695665178,32344.57,964.9727273427146,1
2024-01-01 05:40:00,PANCAKE,BTC_USDT,28465.07,892.0101695960492,28467.07,291.92132155754535,2
2024-01-01 05:40:00,PANCAKE,BTC_USDT,30458.36,838.8967983886747,30461.36,972.9251715860682,3
2024-01-01 05:40:00,PANCAKE,BTC_USDT,21974.77,985.301338410413,21978.77,129.8378724774924,4
2024-01-01 05:40:00,PANCAKE,BTC_USDT,4643.35,341.4908756023908,4648.35,335.6554079660227,5
2024-01-01 05:40:00,BINANCE,ETH_USDT,37909.76,439.66897721591795,37910.76,151.18199809464204,1
2024-01-01 05:40:00,BINANCE,ETH_USDT,31837.3,436.7821474656233,31839.3,694.1951847582966,2
2024-01-01 05:40:00,BINANCE,ETH_USDT,1273.62,632.4912541653114,1276.62,989.619140476955,3
2024-01-01 05:40:00,BINANCE,ETH_USDT,28664.77,449.3536162800653,28668.77,152.40594917260773,4
2024-01-01 05:40:00,BINANCE,ETH_USDT,22751.31,225.8843064496209,22756.31,559.8151146006652,5
2024-01-01 05:40:00,PANCAKE,ETH_USDT,6936.29,995.798892774381,6937.29,731.271360346927,1
2024-01-01 05:40:00,PANCAKE,ETH_USDT,10056.62,495.4768780784101,10058.62,143.4421642953646,2
2024-01-01 05:40:00,PANCAKE,ETH_USDT,35674.06,339.6552682387925,35677.06,994.7087776199902,3
2024-01-01 05:40:00,PANCAKE,ETH_USDT,27247.11,569.1569155384427,27251.11,508.8160106170386,4
2024-01-01 05:40:00,PANCAKE,ETH_USDT,49272.05,813.9417992916462,49277.05,780.1073581124574,5
2024-01-01 05:40:00,BINANCE,BNB_USDT,48609.46,550.1810356191958,48610.46,241.65231662764384,1
2024-01-01 05:40:00,BINANCE,BNB_USDT,46055.15,709.918880143335,46057.15,815.1794064265351,2
2024-01-01 05:40:00,BINANCE,BNB_USDT,41087.33,163.88600164160746,41090.33,275.1366492506798,3
2024-01-01 05:40:00,BINANCE,BNB_USDT,43893.84,703.8138117016591,43897.84,11.015309038698716,4
2024-01-01 05:40:00,BINANCE,BNB_USDT,49670.63,351.53678740914233,49675.63,424.8368415665659,5
2024-01-01 05:40:00,PANCAKE,BNB_USDT,19120.86,577.895908445346,19121.86,747.3742333857723,1
2024-01-01 05:40:00,PANCAKE,BNB_USDT,18703.07,51.41808231647106,18705.07,901.7212812696239,2
2024-01-01 05:40:00,PANCAKE,BNB_USDT,36123.74,767.741704049234,36126.74,986.6432752221342,3
2024-01-01 05:40:00,PANCAKE,BNB_USDT,17224.28,69.2735448611505,17228.28,728.0835616582559,4
2024-01-01 05:40:00,PANCAKE,BNB_USDT,29729.98,276.7553978119669,29734.98,238.6547443026634,5
2024-01-01 05:41:00,BINANCE,BTC_USDT,23562.7,659.6001755642027,23563.7,577.0862910926281,1
2024-01-01 05:41:00,BINANCE,BTC_USDT,47569.82,826.7588155604076,47571.82,313.49585381534655,2
2024-01-01 05:41:00,BINANCE,BTC_USDT,17711.88,215.91497388597284,17714.88,121.48607181968823,3
2024-01-01 05:41:00,BINANCE,BTC_USDT,34878.68,222.97211182340945,34882.68,154.02802962833763,4
2024-01-01 05:41:00,BINANCE,BTC_USDT,5547.79,18.297255897040017,5552.79,914.5656284448447,5
2024-01-01 05:41:00,PANCAKE,BTC_USDT,18194.85,427.7337978952001,18195.85,264.46646537454296,1
2024-01-01 05:41:00,PANCAKE,BTC_USDT,47198.96,860.2418275716001,47200.96,308.02568870466365,2
2024-01-01 05:41:00,PANCAKE,BTC_USDT,34670.38,408.73744176359895,34673.38,430.35454809528716,3
2024-01-01 05:41:00,PANCAKE,BTC_USDT,9515.27,453.4973676572901,9519.27,960.419113189508,4
2024-01-01 05:41:00,PANCAKE,BTC_USDT,43007.32,79.11647142612644,43012.32,311.440395222377,5
2024-01-01 05:41:00,BINANCE,ETH_USDT,43350.83,64.1084346729211,43351.83,943.4940880816076,1
2024-01-01 05:41:00,BINANCE,ETH_USDT,34188.61,200.2260378563532,34190.61,305.6201261993114,2
2024-01-01 05:41:00,BINANCE,ETH_USDT,19015.79,645.7859743902332,19018.79,403.51070098585285,3
2024-01-01 05:41:00,BINANCE,ETH_USDT,31841.59,789.8738320333966,31845.59,481.605337153539,4
2024-01-01 05:41:00,BINANCE,ETH_USDT,18967.82,558.3189109810407,18972.82,197.06767097739643,5
2024-01-01 05:41:00,PANCAKE,ETH_USDT,8234.33,113.8790606816069,8235.33,329.00713679422086,1
2024-01-01 05:41:00,PANCAKE,ETH_USDT,21318.3,593.1314437619693,21320.3,495.130779043705,2
2024-01-01 05:41:00,PANCAKE,ETH_USDT,15833.83,663.9021402867469,15836.83,228.8944409807891,3
2024-01-01 05:41:00,PANCAKE,ETH_USDT,49114.69,149.29445905750688,49118.69,383.73315525238763,4
2024-01-01 05:41:00,PANCAKE,ETH_USDT,47403.08,145.54849971531527,47408.08,53.561758612118,5
2024-01-01 05:41:00,BINANCE,BNB_USDT,29435.95,183.54352251033274,29436.95,753.9773682039038,1
2024-01-01 05:41:00,BINANCE,BNB_USDT,10461.24,819.895041801752,10463.24,926.6555510129002,2
2024-01-01 05:41:00,BINANCE,BNB_USDT,15909.1,868.2458243902556,15912.1,123.9498196322819,3
2024-01-01 05:41:00,BINANCE,BNB_USDT,1675.26,199.30793554414697,1679.26,383.86316121910954,4
2024-01-01 05:41:00,BINANCE,BNB_USDT,15945.99,477.4673876647625,15950.99,311.88970552879334,5
2024-01-01 05:41:00,PANCAKE,BNB_USDT,5090.48,523.0795565210443,5091.48,678.0380931679152,1
2024-01-01 05:41:00,PANCAKE,BNB_USDT,15554.01,494.88085012418605,15556.01,69.18490716493797,2
2024-01-01 05:41:00,PANCAKE,BNB_USDT,28670.46,830.0910470924719,28673.46,216.53405005229857,3
2024-01-01 05:41:00,PANCAKE,BNB_USDT,23299.36,570.7595211090561,23303.36,799.514414390596,4
2024-01-01 05:41:00,PANCAKE,BNB_USDT,41565.87,758.0516077509822,41570.87,594.4329230579755,5
2024-01-01 05:42:00,BINANCE,BTC_USDT,44107.18,562.5944709849066,44108.18,368.4108722215987,1
2024-01-01 05:42:00,BINANCE,BTC_USDT,33327.33,371.1821456346335,33329.33,310.63053621609174,2
2024-01-01 05:42:00,BINANCE,BTC_USDT,42892.18,490.15374506105394,42895.18,682.6440568331064,3
2024-01-01 05:42:00,BINANCE,BTC_USDT,10422.65,181.43151934213168,10426.65,620.2422802714387,4
2024-01-01 05:42:00,BINANCE,BTC_USDT,38620.02,989.0077793541986,38625.02,387.95613812947397,5
2024-01-01 05:42:00,PANCAKE,BTC_USDT,30880.66,469.157227257169,30881.66,617.7943065404589,1
2024-01-01 05:42:00,PANCAKE,BTC_USDT,40870.04,102.75532197271896,40872.04,504.8118939745453,2
2024-01-01 05:42:00,PANCAKE,BTC_USDT,7170.22,311.18516150955514,7173.22,34.3050139601805,3
2024-01-01 05:42:00,PANCAKE,BTC_USDT,45119.82,241.51065549802792,45123.82,904.3791272857022,4
2024-01-01 05:42:00,PANCAKE,BTC_USDT,18407.71,84.90128139165468,18412.71,940.2532122773894,5
2024-01-01 05:42:00,BINANCE,ETH_USDT,15276.19,803.647348171088,15277.19,589.1758874606911,1
2024-01-01 05:42:00,BINANCE,ETH_USDT,21933.7,235.84009726653042,21935.7,825.015991930002,2
2024-01-01 05:42:00,BINANCE,ETH_USDT,24602.35,527.7425943213761,24605.35,560.4038139210054,3
2024-01-01 05:42:00,BINANCE,ETH_USDT,33700.78,265.8613215956285,33704.78,699.092351440392,4
2024-01-01 05:42:00,BINANCE,ETH_USDT,11650.03,293.94175175238826,11655.03,576.6230908936179,5
2024-01-01 05:42:00,PANCAKE,ETH_USDT,3586.17,605.373432820389,3587.17,678.2570812588127,1
2024-01-01 05:42:00,PANCAKE,ETH_USDT,23946.63,892.3538527461095,23948.63,41.69831842279004,2
2024-01-01 05:42:00,PANCAKE,ETH_USDT,25630.94,899.3094964965238,25633.94,446.58790741173124,3
2024-01-01 05:42:00,PANCAKE,ETH_USDT,6814.14,913.7427716160208,6818.14,130.6749313078756,4
2024-01-01 05:42:00,PANCAKE,ETH_USDT,34823.03,381.1840718891348,34828.03,567.5510096485788,5
2024-01-01 05:42:00,BINANCE,BNB_USDT,48023.02,174.4455454297024,48024.02,455.8935912777358,1
2024-01-01 05:42:00,BINANCE,BNB_USDT,35521.86,682.755713974958,35523.86,405.10131132120915,2
2024-01-01 05:42:00,BINANCE,BNB_USDT,16260.92,710.5595300786949,16263.92,368.6855614920227,3
2024-01-01 05:42:00,BINANCE,BNB_USDT,19027.7,145.1926059552686,19031.7,80.05459813264494,4
2024-01-01 05:42:00,BINANCE,BNB_USDT,49238.34,280.3874213348963,49243.34,103.59345988779539,5
2024-01-01 05:42:00,PANCAKE,BNB_USDT,17773.16,104.08237365384593,17774.16,554.0314909472404,1
2024-01-01 05:42:00,PANCAKE,BNB_USDT,43767.68,118.69199157585781,43769.68,99.03087011349054,2
2024-01-01 05:42:00,PANCAKE,BNB_USDT,29041.73,651.6381518971926,29044.73,775.0294760910128,3
2024-01-01 05:42:00,PANCAKE,BNB_USDT,1583.62,254.14985841441552,1587.62,302.50547242061765,4
2024-01-01 05:42:00,PANCAKE,BNB_USDT,31461.38,946.9952085892357,31466.38,710.3745209401343,5
2024-01-01 05:43:00,BINANCE,BTC_USDT,17044.62,850.1203032061718,17045.62,258.05471917555894,1
2024-01-01 05:43:00,BINANCE,BTC_USDT,46428.06,647.2457975587464,46430.06,250.00525283510294,2
2024-01-01 05:43:00,BINANCE,BTC_USDT,11684.91,633.173214349736,11687.91,75.5412672788247,3
2024-01-01 05:43:00,BINANCE,BTC_USDT,6266.56,225.1872189164164,6270.56,600.0617163946065,4
2024-01-01 05:43:00,BINANCE,BTC_USDT,12304.79,516.3623352516471,12309.79,430.6075397669189,5
2024-01-01 05:43:00,PANCAKE,BTC_USDT,11882.65,682.479874935002,11883.65,234.15092903233935,1
2024-01-01 05:43:00,PANCAKE,BTC_USDT,22236.49,226.6688327416529,22238.49,649.4909621570652,2
2024-01-01 05:43:00,PANCAKE,BTC_USDT,2909.02,493.8207704342586,2912.02,293.56695541684746,3
2024-01-01 05:43:00,PANCAKE,BTC_USDT,42055.29,788.5727269476466,42059.29,940.58639612136,4
2024-01-01 05:43:00,PANCAKE,BTC_USDT,9971.5,439.66016107139666,9976.5,536.4242321139014,5
2024-01-01 05:43:00,BINANCE,ETH_USDT,28208.61,173.53563684108897,28209.61,477.69534018745367,1
2024-01-01 05:43:00,BINANCE,ETH_USDT,3949.45,587.6968406051044,3951.45,464.1579766508426,2
2024-01-01 05:43:00,BINANCE,ETH_USDT,14929.42,946.2080228954062,14932.42,911.0472295152774,3
2024-01-01 05:43:00,BINANCE,ETH_USDT,6980.53,932.117125275424,6984.53,481.6813943556497,4
2024-01-01 05:43:00,BINANCE,ETH_USDT,7401.48,389.4864641547049,7406.48,604.0295185968824,5
2024-01-01 05:43:00,PANCAKE,ETH_USDT,28584.59,21.808331342489325,28585.59,42.989117667734746,1
2024-01-01 05:43:00,PANCAKE,ETH_USDT,14752.72,743.0554532749957,14754.72,362.1897582715372,2
2024-01-01 05:43:00,PANCAKE,ETH_USDT,35467.02,537.7034742698211,35470.02,561.5542655040495,3
2024-01-01 05:43:00,PANCAKE,ETH_USDT,42978.88,954.451316555086,42982.88,939.9274382534517,4
2024-01-01 05:43:00,PANCAKE,ETH_USDT,33394.01,306.6689305732614,33399.01,196.57271083747338,5
2024-01-01 05:43:00,BINANCE,BNB_USDT,30117.91,876.1808962294327,30118.91,398.83612682031105,1
2024-01-01 05:43:00,BINANCE,BNB_USDT,42006.2,984.8493909366598,42008.2,286.2839933966091,2
2024-01-01 05:43:00,BINANCE,BNB_USDT,21004.26,768.7169536211479,21007.26,819.6652393245379,3
2024-01-01 05:43:00,BINANCE,BNB_USDT,30044.29,661.2723865667508,30048.29,814.4426409102773,4
2024-01-01 05:43:00,BINANCE,BNB_USDT,31249.18,283.0893021646159,31254.18,465.5719011982624,5
2024-01-01 05:43:00,PANCAKE,BNB_USDT,28550.97,336.11072724297924,28551.97,48.57717601643657,1
2024-01-01 05:43:00,PANCAKE,BNB_USDT,12673.08,836.5505686412371,12675.08,377.4547701943518,2
2024-01-01 05:43:00,PANCAKE,BNB_USDT,23865.57,954.9932244589339,23868.57,874.4397777548669,3
2024-01-01 05:43:00,PANCAKE,BNB_USDT,5697.66,982.8527887377253,5701.66,236.22962749624477,4
2024-01-01 05:43:00,PANCAKE,BNB_USDT,2266.81,323.53287337342215,2271.81,446.16972286016727,5
2024-01-01 05:44:00,BINANCE,BTC_USDT,36047.48,537.4913152406086,36048.48,987.6109418483137,1
2024-01-01 05:44:00,BINANCE,BTC_USDT,44591.14,731.6065456098544,44593.14,430.93254451106765,2
2024-01-01 05:44:00,BINANCE,BTC_USDT,29042.3,861.975964504851,29045.3,100.69901090154356,3
2024-01-01 05:44:00,BINANCE,BTC_USDT,18133.24,87.77172999671465,18137.24,91.96702641701314,4
2024-01-01 05:44:00,BINANCE,BTC_USDT,34479.58,481.6224535199134,34484.58,945.9537933202708,5
2024-01-01 05:44:00,PANCAKE,BTC_USDT,49822.62,421.89919637180424,49823.62,91.95935517840542,1
2024-01-01 05:44:00,PANCAKE,BTC_USDT,4329.2,26.222372050713318,4331.2,386.6529074077435,2
2024-01-01 05:44:00,PANCAKE,BTC_USDT,32308.11,234.7955239372038,32311.11,832.2815144502617,3
2024-01-01 05:44:00,PANCAKE,BTC_USDT,1151.37,338.9766742927888,1155.37,219.48163328584582,4
2024-01-01 05:44:00,PANCAKE,BTC_USDT,18337.98,697.368104355043,18342.98,864.9905303553641,5
2024-01-01 05:44:00,BINANCE,ETH_USDT,4536.52,955.086721969837,4537.52,518.3810608504275,1
2024-01-01 05:44:00,BINANCE,ETH_USDT,47864.96,340.603108173031,47866.96,796.5552321594413,2
2024-01-01 05:44:00,BINANCE,ETH_USDT,33360.22,831.0407832909345,33363.22,704.4436590813508,3
2024-01-01 05:44:00,BINANCE,ETH_USDT,43145.04,545.7724339843929,43149.04,937.642940265261,4
2024-01-01 05:44:00,BINANCE,ETH_USDT,33538.1,872.6156337613439,33543.1,166.0394968601202,5
2024-01-01 05:44:00,PANCAKE,ETH_USDT,38028.69,761.1789799202259,38029.69,701.2069589975887,1
2024-01-01 05:44:00,PANCAKE,ETH_USDT,17627.66,370.21058372086594,17629.66,691.1752197384066,2
2024-01-01 05:44:00,PANCAKE,ETH_USDT,33375.43,592.972392053878,33378.43,247.27343339554122,3
2024-01-01 05:44:00,PANCAKE,ETH_USDT,29938.1,832.5287140101223,29942.1,673.1009026893911,4
2024-01-01 05:44:00,PANCAKE,ETH_USDT,20040.6,43.66684270984572,20045.6,482.79282525539674,5
2024-01-01 05:44:00,BINANCE,BNB_USDT,19041.2,490.9404690411648,19042.2,531.707261437329,1
2024-01-01 05:44:00,BINANCE,BNB_USDT,28962.39,547.8794679345837,28964.39,371.78751849966346,2
2024-01-01 05:44:00,BINANCE,BNB_USDT,39788.49,826.5718462970789,39791.49,250.75753436267942,3
2024-01-01 05:44:00,BINANCE,BNB_USDT,46630.63,64.89642537287097,46634.63,593.9796633968477,4
2024-01-01 05:44:00,BINANCE,BNB_USDT,22095.2,579.290987624112,22100.2,143.33460795155747,5
2024-01-01 05:44:00,PANCAKE,BNB_USDT,11947.87,886.7829026596252,11948.87,621.6989898789711,1
2024-01-01 05:44:00,PANCAKE,BNB_USDT,40336.14,164.6772058931946,40338.14,948.5860332046876,2
2024-01-01 05:44:00,PANCAKE,BNB_USDT,41003.74,163.7772165529536,41006.74,470.35968084118974,3
2024-01-01 05:44:00,PANCAKE,BNB_USDT,1263.19,369.5578769649292,1267.19,45.68493080433111,4
2024-01-01 05:44:00,PANCAKE,BNB_USDT,37284.44,280.09102691405315,37289.44,466.9891211065345,5
2024-01-01 05:45:00,BINANCE,BTC_USDT,11365.88,730.2156367535351,11366.88,416.1329713917948,1
2024-01-01 05:45:00,BINANCE,BTC_USDT,24874.97,74.3865309705844,24876.97,877.4051181764065,2
2024-01-01 05:45:00,BINANCE,BTC_USDT,9219.96,208.7319123417056,9222.96,117.69118046724346,3
2024-01-01 05:45:00,BINANCE,BTC_USDT,567.42,896.4954580669901,571.42,377.66859663505613,4
2024-01-01 05:45:00,BINANCE,BTC_USDT,24693.42,404.6587791644703,24698.42,505.3962419178776,5
2024-01-01 05:45:00,PANCAKE,BTC_USDT,49389.13,240.28779779442408,49390.13,603.3337232094615,1
2024-01-01 05:45:00,PANCAKE,BTC_USDT,40658.13,527.4237399737088,40660.13,560.2559925101282,2
2024-01-01 05:45:00,PANCAKE,BTC_USDT,9393.07,385.3386050466765,9396.07,10.60637671787229,3
2024-01-01 05:45:00,PANCAKE,BTC_USDT,19017.96,924.8585326284358,19021.96,789.6891686185188,4
2024-01-01 05:45:00,PANCAKE,BTC_USDT,37721.18,525.6821193966482,37726.18,837.7513752640957,5
2024-01-01 05:45:00,BINANCE,ETH_USDT,42606.64,208.568548025772,42607.64,718.485683973401,1
2024-01-01 05:45:00,BINANCE,ETH_USDT,26587.4,376.687478040824,26589.4,179.138408979678,2
2024-01-01 05:45:00,BINANCE,ETH_USDT,4433.96,954.5317680763112,4436.96,116.22835417091262,3
2024-01-01 05:45:00,BINANCE,ETH_USDT,44545.42,486.28421092487497,44549.42,202.02980273884947,4
2024-01-01 05:45:00,BINANCE,ETH_USDT,20704.57,973.5878935147088,20709.57,829.2157221208165,5
2024-01-01 05:45:00,PANCAKE,ETH_USDT,3175.67,674.9731435809772,3176.67,224.473796332157,1
2024-01-01 05:45:00,PANCAKE,ETH_USDT,35994.25,866.6320332334964,35996.25,645.1340238630683,2
2024-01-01 05:45:00,PANCAKE,ETH_USDT,2086.12,169.8823918112555,2089.12,345.1234352152139,3
2024-01-01 05:45:00,PANCAKE,ETH_USDT,28399.23,747.7257062933624,28403.23,533.9229106305545,4
2024-01-01 05:45:00,PANCAKE,ETH_USDT,26279.4,819.4605168755534,26284.4,887.9518280701637,5
2024-01-01 05:45:00,BINANCE,BNB_USDT,30837.21,868.2402808159258,30838.21,512.1870118831653,1
2024-01-01 05:45:00,BINANCE,BNB_USDT,35903.0,195.71651120846954,35905.0,637.5642685434726,2
2024-01-01 05:45:00,BINANCE,BNB_USDT,12701.48,871.4975163844956,12704.48,294.0544299956553,3
2024-01-01 05:45:00,BINANCE,BNB_USDT,26816.17,940.0324832115808,26820.17,472.60592295758227,4
2024-01-01 05:45:00,BINANCE,BNB_USDT,1910.6,980.5546634766578,1915.6,539.4004970297191,5
2024-01-01 05:45:00,PANCAKE,BNB_USDT,36555.94,338.8326055187636,36556.94,136.2804956096275,1
2024-01-01 05:45:00,PANCAKE,BNB_USDT,40769.31,653.9066276893531,40771.31,51.985793515369664,2
2024-01-01 05:45:00,PANCAKE,BNB_USDT,31404.92,676.7033131603539,31407.92,969.6930193105995,3
2024-01-01 05:45:00,PANCAKE,BNB_USDT,29128.56,782.113837747174,29132.56,344.4446382139528,4
2024-01-01 05:45:00,PANCAKE,BNB_USDT,30507.85,779.2301775635231,30512.85,545.7586349629086,5
2024-01-01 05:46:00,BINANCE,BTC_USDT,41957.95,292.52123047387107,41958.95,401.7613321370059,1
2024-01-01 05:46:00,BINANCE,BTC_USDT,30236.1,365.9154655686885,30238.1,487.16535113185336,2
2024-01-01 05:46:00,BINANCE,BTC_USDT,12857.62,907.4865190252226,12860.62,771.4202224748183,3
2024-01-01 05:46:00,BINANCE,BTC_USDT,45609.05,453.4127732356774,45613.05,293.35734123866695,4
2024-01-01 05:46:00,BINANCE,BTC_USDT,49947.31,418.46484764666775,49952.31,138.55428928801052,5
2024-01-01 05:46:00,PANCAKE,BTC_USDT,42444.38,620.9130755007454,42445.38,942.4550096052427,1
2024-01-01 05:46:00,PANCAKE,BTC_USDT,48992.1,481.08358977794234,48994.1,552.7079337848136,2
2024-01-01 05:46:00,PANCAKE,BTC_USDT,15132.03,329.86913473070626,15135.03,519.7638369551569,3
2024-01-01 05:46:00,PANCAKE,BTC_USDT,12095.54,822.3358518765923,12099.54,650.4401976206294,4
2024-01-01 05:46:00,PANCAKE,BTC_USDT,30253.65,175.8491514182155,30258.65,446.1578133907224,5
2024-01-01 05:46:00,BINANCE,ETH_USDT,16883.21,921.8313311366284,16884.21,782.1269293729441,1
2024-01-01 05:46:00,BINANCE,ETH_USDT,13124.04,627.5184855639643,13126.04,56.08066903707954,2
2024-01-01 05:46:00,BINANCE,ETH_USDT,16152.26,832.5106639849769,16155.26,743.724282071537,3
2024-01-01 05:46:00,BINANCE,ETH_USDT,47932.5,686.0357177275129,47936.5,154.59572309903015,4
2024-01-01 05:46:00,BINANCE,ETH_USDT,35190.72,754.5681384326272,35195.72,298.0289231110144,5
2024-01-01 05:46:00,PANCAKE,ETH_USDT,3683.46,67.38760353053605,3684.46,591.6971937847002,1
2024-01-01 05:46:00,PANCAKE,ETH_USDT,795.32,482.3490532627638,797.32,990.0216394969677,2
2024-01-01 05:46:00,PANCAKE,ETH_USDT,1090.34,138.7110513765896,1093.34,826.9610636155517,3
2024-01-01 05:46:00,PANCAKE,ETH_USDT,15678.39,511.2856866611715,15682.39,439.72237540516454,4
2024-01-01 05:46:00,PANCAKE,ETH_USDT,6753.11,865.8910337779862,6758.11,87.70922650043043,5
2024-01-01 05:46:00,BINANCE,BNB_USDT,12460.43,870.3944213413483,12461.43,782.4590949134862,1
2024-01-01 05:46:00,BINANCE,BNB_USDT,5451.25,609.7771617217476,5453.25,568.1718441814976,2
2024-01-01 05:46:00,BINANCE,BNB_USDT,2598.42,631.8044560857771,2601.42,146.38554197333923,3
2024-01-01 05:46:00,BINANCE,BNB_USDT,8645.07,663.4119569660336,8649.07,813.0296851336733,4
